packet_id,station_id,rx_timestamp,rx_freq_hz,intensity_db
112f86df,SEN_03,1970-01-01 00:00:01.711004161,101.95808060978094,-40.23417682450283
112f86df,SEN_03,1970-01-01 00:00:01.711004161,104.49415206633464,-11.74234491867917
967f06e5,SEN_01,1970-01-01 00:00:01.711004161,104.0288310043641,-11.861439592612108
ed480567,SEN_04,1970-01-01 00:00:01.711004161,104.55617701174874,-12.366340552992728
9861461d,SEN_02,1970-01-01 00:00:01.711004161,101.95846713743592,-35.71068504155352
9861461d,SEN_02,1970-01-01 00:00:01.711004161,104.40412630244924,-12.051910597235754
967f06e5,SEN_01,1970-01-01 00:00:01.711004161,101.53819673659768,-40.23867636263799
3cf7a650,SEN_03,1970-01-01 00:00:01.711004162,104.28790490413,-12.41134204333001
acefc49f,SEN_04,1970-01-01 00:00:01.711004162,104.57975737687568,-11.713244241688306
3cf7a650,SEN_03,1970-01-01 00:00:01.711004162,101.8599805959769,-38.58537882443976
7834e15d,SEN_02,1970-01-01 00:00:01.711004162,104.01571005771888,-11.944200149930357
5cdcdb6a,SEN_01,1970-01-01 00:00:01.711004162,102.06913666546733,-41.67150205548483
5cdcdb6a,SEN_01,1970-01-01 00:00:01.711004162,104.58556594188576,-12.228993618523637
967f06e5,SEN_03,1970-01-01 00:00:01.711004163,104.18622928423996,-11.026778213982784
532b992a,SEN_04,1970-01-01 00:00:01.711004163,104.6071219582003,-12.153815586891476
b19d51dd,SEN_02,1970-01-01 00:00:01.711004163,104.28539482687466,-11.868524878441756
a0c56052,SEN_01,1970-01-01 00:00:01.711004163,104.2092713653717,-11.734272544318038
b19d51dd,SEN_02,1970-01-01 00:00:01.711004163,101.80710403740366,-40.40808958592674
5cdcdb6a,SEN_03,1970-01-01 00:00:01.711004164,104.49264660115632,-12.827988174220826
5cdcdb6a,SEN_03,1970-01-01 00:00:01.711004164,102.06913666546733,-44.20000022514895
532b992a,SEN_04,1970-01-01 00:00:01.711004164,102.1089028285845,-40.7622211495617
11e00615,SEN_01,1970-01-01 00:00:01.711004165,104.16860652727438,-11.796659485483127
96f9c7a2,SEN_04,1970-01-01 00:00:01.711004165,101.70353326788238,-41.14787842444668
96f9c7a2,SEN_04,1970-01-01 00:00:01.711004165,104.0404776375162,-11.592623061420287
373b40fd,SEN_02,1970-01-01 00:00:01.711004165,101.38647624742796,-41.57287927991576
373b40fd,SEN_02,1970-01-01 00:00:01.711004165,103.71817716347624,-11.883630879910362
67ba7d67,SEN_02,1970-01-01 00:00:01.711004166,101.70809984381842,-39.69392900700638
c3f973c3,SEN_04,1970-01-01 00:00:01.711004166,103.98058884364264,-12.41213343008766
d6d96ac8,SEN_01,1970-01-01 00:00:01.711004166,104.48273933836133,-12.259141454487278
67ba7d67,SEN_02,1970-01-01 00:00:01.711004166,104.19382308984888,-11.843138294436606
a0c56052,SEN_03,1970-01-01 00:00:01.711004166,104.21134311087756,-12.036003736138577
a0c56052,SEN_03,1970-01-01 00:00:01.711004166,101.74189474564182,-40.96068148809881
9861461d,SEN_04,1970-01-01 00:00:01.711004167,104.5170529306004,-11.94514010234108
9861461d,SEN_04,1970-01-01 00:00:01.711004167,101.95846713743592,-38.03829042878765
ed480567,SEN_01,1970-01-01 00:00:01.711004167,104.57695105500622,-11.85607106890632
ed480567,SEN_01,1970-01-01 00:00:01.711004167,102.12564681137498,-37.47077588863328
11e00615,SEN_03,1970-01-01 00:00:01.711004167,104.10774061979394,-12.353177746174907
d03def04,SEN_02,1970-01-01 00:00:01.711004167,104.19224821847952,-12.061323762441004
7834e15d,SEN_04,1970-01-01 00:00:01.711004168,104.25036093200814,-12.203106896498015
d6d96ac8,SEN_03,1970-01-01 00:00:01.711004168,104.63302978307314,-12.027927301067484
d6d96ac8,SEN_03,1970-01-01 00:00:01.711004168,102.02876356386308,-40.06342013541923
acefc49f,SEN_01,1970-01-01 00:00:01.711004168,104.79291408152386,-12.264855247281172
37bbc1e3,SEN_02,1970-01-01 00:00:01.711004168,101.527784291462,-37.60941745489744
37bbc1e3,SEN_02,1970-01-01 00:00:01.711004168,104.03324373780777,-12.318928456191289
ed480567,SEN_03,1970-01-01 00:00:01.711004169,102.12564681137498,-38.98249563845513
ed480567,SEN_03,1970-01-01 00:00:01.711004169,104.7643786092272,-10.80311701025024
b19d51dd,SEN_04,1970-01-01 00:00:01.711004170,104.39719050435971,-12.422808281893063
532b992a,SEN_01,1970-01-01 00:00:01.711004170,102.1089028285845,-39.48165632246144
beab3d6b,SEN_02,1970-01-01 00:00:01.711004170,103.79583474128104,-11.800897214488868
532b992a,SEN_01,1970-01-01 00:00:01.711004170,104.55388903879997,-12.374503354888343
96f9c7a2,SEN_01,1970-01-01 00:00:01.711004171,104.23091001036148,-11.787585038603163
96f9c7a2,SEN_01,1970-01-01 00:00:01.711004171,101.70353326788238,-35.98414933192176
373b40fd,SEN_04,1970-01-01 00:00:01.711004171,103.8881184692425,-12.100094334544831
88df3af5,SEN_02,1970-01-01 00:00:01.711004171,104.1918915880307,-11.599905198801263
acefc49f,SEN_03,1970-01-01 00:00:01.711004171,104.64822659171828,-11.605990243788527
acefc49f,SEN_03,1970-01-01 00:00:01.711004171,102.1740086859184,-39.54626864611144
88df3af5,SEN_02,1970-01-01 00:00:01.711004171,101.5645816432915,-38.350700085964775
c3f973c3,SEN_01,1970-01-01 00:00:01.711004172,103.92117344400464,-11.826162024802382
c3f973c3,SEN_01,1970-01-01 00:00:01.711004172,101.40650945638792,-42.130193195255146
67ba7d67,SEN_04,1970-01-01 00:00:01.711004172,101.70809984381842,-43.08566091869057
67ba7d67,SEN_04,1970-01-01 00:00:01.711004172,104.11688382378716,-10.97041601069199
8242d638,SEN_02,1970-01-01 00:00:01.711004172,101.6968584741478,-38.574449551409344
8242d638,SEN_02,1970-01-01 00:00:01.711004172,104.14838364337928,-11.48423715502887
532b992a,SEN_03,1970-01-01 00:00:01.711004172,104.68747297213108,-11.18535121430834
d03def04,SEN_04,1970-01-01 00:00:01.711004173,104.19958395468768,-12.62879898309829
89cebb59,SEN_02,1970-01-01 00:00:01.711004173,104.4852580359809,-11.238992111302776
89cebb59,SEN_02,1970-01-01 00:00:01.711004173,102.05529747016,-40.97371623951551
d03def04,SEN_04,1970-01-01 00:00:01.711004173,101.64166873701012,-40.57608721553378
9861461d,SEN_01,1970-01-01 00:00:01.711004173,104.46056055625276,-12.045684930037408
96f9c7a2,SEN_03,1970-01-01 00:00:01.711004173,104.17101969452102,-11.895350055356351
96f9c7a2,SEN_03,1970-01-01 00:00:01.711004173,101.70353326788238,-40.10280562375736
c3f973c3,SEN_03,1970-01-01 00:00:01.711004174,101.40650945638792,-37.72779966995069
c3f973c3,SEN_03,1970-01-01 00:00:01.711004174,103.85064014081816,-10.906275952380692
9861461d,SEN_01,1970-01-01 00:00:01.711004174,101.95846713743592,-43.5172156485519
37bbc1e3,SEN_04,1970-01-01 00:00:01.711004175,104.04159952122647,-12.197477217523073
7834e15d,SEN_01,1970-01-01 00:00:01.711004175,104.19897067841843,-12.371170650424608
00f24352,SEN_02,1970-01-01 00:00:01.711004175,103.68913279990956,-11.756643224930349
b693c127,SEN_02,1970-01-01 00:00:01.711004176,103.9691335844551,-11.549986074745364
beab3d6b,SEN_04,1970-01-01 00:00:01.711004176,104.09452098301634,-13.154517178267676
b693c127,SEN_02,1970-01-01 00:00:01.711004176,101.45122153578508,-41.39491417556238
beab3d6b,SEN_04,1970-01-01 00:00:01.711004176,101.49867686956613,-37.28471400663997
b19d51dd,SEN_01,1970-01-01 00:00:01.711004176,101.80710403740366,-41.457015614832194
b19d51dd,SEN_01,1970-01-01 00:00:01.711004176,104.36044753934178,-12.155720322902056
9861461d,SEN_03,1970-01-01 00:00:01.711004176,104.53692933237444,-11.72921574559105
7834e15d,SEN_03,1970-01-01 00:00:01.711004177,101.62620543012844,-39.17671360845455
88df3af5,SEN_04,1970-01-01 00:00:01.711004177,101.5645816432915,-36.95755298659413
88df3af5,SEN_04,1970-01-01 00:00:01.711004177,103.94147180021868,-11.61807189691928
7834e15d,SEN_03,1970-01-01 00:00:01.711004177,104.1300901626866,-11.373257836823798
373b40fd,SEN_01,1970-01-01 00:00:01.711004177,103.73238755335365,-10.6551170685827
fe21a468,SEN_02,1970-01-01 00:00:01.711004177,101.62075373943227,-43.645152191232185
fe21a468,SEN_02,1970-01-01 00:00:01.711004177,104.23567863430873,-11.630350801614137
b19d51dd,SEN_03,1970-01-01 00:00:01.711004178,104.2902797787751,-11.628681960971292
8242d638,SEN_04,1970-01-01 00:00:01.711004178,104.21544967176858,-11.9987241986586
07bf5019,SEN_02,1970-01-01 00:00:01.711004178,101.54555719680576,-37.0636386019687
07bf5019,SEN_02,1970-01-01 00:00:01.711004178,104.06934263123108,-11.828621768419485
67ba7d67,SEN_01,1970-01-01 00:00:01.711004178,104.07489658709471,-11.144143956054638
373b40fd,SEN_03,1970-01-01 00:00:01.711004179,103.8515494365023,-12.324402021041116
67ba7d67,SEN_01,1970-01-01 00:00:01.711004179,101.70809984381842,-39.80539329203054
89cebb59,SEN_04,1970-01-01 00:00:01.711004180,104.66494951876228,-12.21915618536282
56c5b2d1,SEN_02,1970-01-01 00:00:01.711004180,103.92212296698524,-11.999766539552974
56c5b2d1,SEN_02,1970-01-01 00:00:01.711004180,101.47528529466643,-36.71746342204067
d03def04,SEN_01,1970-01-01 00:00:01.711004180,104.10830171190058,-11.685390415310511
d03def04,SEN_01,1970-01-01 00:00:01.711004180,101.64166873701012,-38.96341368226198
37bbc1e3,SEN_01,1970-01-01 00:00:01.711004181,103.98315886041316,-11.900500961830948
67ba7d67,SEN_03,1970-01-01 00:00:01.711004181,104.2844157106372,-12.186788014352995
67ba7d67,SEN_03,1970-01-01 00:00:01.711004181,101.70809984381842,-42.13441482199688
00f24352,SEN_04,1970-01-01 00:00:01.711004181,101.19695869159584,-40.33396510652779
00f24352,SEN_04,1970-01-01 00:00:01.711004181,103.66300645198,-11.832775026293175
37bbc1e3,SEN_01,1970-01-01 00:00:01.711004181,101.527784291462,-39.6906932427796
db513c99,SEN_02,1970-01-01 00:00:01.711004181,104.38109143803744,-12.000349261536318
d03def04,SEN_03,1970-01-01 00:00:01.711004182,101.64166873701012,-41.59714714824099
c8863102,SEN_02,1970-01-01 00:00:01.711004182,101.08243633788848,-41.53982970959786
beab3d6b,SEN_01,1970-01-01 00:00:01.711004182,101.49867686956613,-39.09504055951976
c8863102,SEN_02,1970-01-01 00:00:01.711004182,103.5962250351155,-11.197137105671883
b693c127,SEN_04,1970-01-01 00:00:01.711004182,103.90747103466664,-11.71222972511697
b693c127,SEN_04,1970-01-01 00:00:01.711004182,101.45122153578508,-38.12463424584665
beab3d6b,SEN_01,1970-01-01 00:00:01.711004182,103.90820873794333,-12.90499775575974
d03def04,SEN_03,1970-01-01 00:00:01.711004182,104.17581526596103,-12.570087410942678
fe21a468,SEN_04,1970-01-01 00:00:01.711004183,104.1922393654938,-11.095364195659538
dfdec2c0,SEN_02,1970-01-01 00:00:01.711004183,103.78226177703456,-12.452257674041997
37bbc1e3,SEN_03,1970-01-01 00:00:01.711004183,104.02091563820996,-12.228918247250576
37bbc1e3,SEN_03,1970-01-01 00:00:01.711004183,101.527784291462,-43.27653203355846
88df3af5,SEN_01,1970-01-01 00:00:01.711004183,104.02687538306148,-11.615249133862244
beab3d6b,SEN_03,1970-01-01 00:00:01.711004184,103.86017081266664,-12.571567189362948
beab3d6b,SEN_03,1970-01-01 00:00:01.711004184,101.49867686956613,-39.54777594473946
88df3af5,SEN_01,1970-01-01 00:00:01.711004184,101.5645816432915,-38.018267864647534
fe21a468,SEN_04,1970-01-01 00:00:01.711004184,101.62075373943227,-40.65721376436319
07bf5019,SEN_04,1970-01-01 00:00:01.711004185,103.9540056078657,-12.708818661491662
8242d638,SEN_01,1970-01-01 00:00:01.711004185,101.6968584741478,-40.56762109761177
8242d638,SEN_01,1970-01-01 00:00:01.711004185,104.25075993537038,-11.804341792016167
8980071b,SEN_02,1970-01-01 00:00:01.711004185,101.06119487886996,-41.51377952495326
8980071b,SEN_02,1970-01-01 00:00:01.711004185,103.65424339629784,-12.187789139503638
56c5b2d1,SEN_04,1970-01-01 00:00:01.711004186,101.47528529466643,-42.762885545561545
56c5b2d1,SEN_04,1970-01-01 00:00:01.711004186,104.11565268382762,-12.452804009679122
89cebb59,SEN_01,1970-01-01 00:00:01.711004186,102.05529747016,-41.67602463197426
89cebb59,SEN_01,1970-01-01 00:00:01.711004186,104.4934661548196,-13.049161088463949
88df3af5,SEN_03,1970-01-01 00:00:01.711004186,101.5645816432915,-33.40753902435944
88df3af5,SEN_03,1970-01-01 00:00:01.711004186,104.16805059254584,-11.847044840520114
48cb0c41,SEN_02,1970-01-01 00:00:01.711004186,104.09360733212604,-12.272673931226898
40263701,SEN_02,1970-01-01 00:00:01.711004187,103.867577188081,-10.891293423859548
40263701,SEN_02,1970-01-01 00:00:01.711004187,101.47793403003313,-41.84915412794809
00f24352,SEN_01,1970-01-01 00:00:01.711004187,101.19695869159584,-37.71680402937245
00f24352,SEN_01,1970-01-01 00:00:01.711004187,103.47320740915302,-11.411762786411687
db513c99,SEN_04,1970-01-01 00:00:01.711004187,101.74913024326725,-36.6985031988236
db513c99,SEN_04,1970-01-01 00:00:01.711004187,104.14194674273072,-11.81906579145011
8242d638,SEN_03,1970-01-01 00:00:01.711004187,104.2382487387934,-12.358457406171386
8242d638,SEN_03,1970-01-01 00:00:01.711004187,101.6968584741478,-39.193765174402735
034f93f0,SEN_02,1970-01-01 00:00:01.711004188,101.74428669849422,-41.70192815047896
c8863102,SEN_04,1970-01-01 00:00:01.711004188,103.55082319887327,-11.048378704291622
034f93f0,SEN_02,1970-01-01 00:00:01.711004188,104.06524520117804,-11.136587855125322
b693c127,SEN_01,1970-01-01 00:00:01.711004188,103.92691736987744,-12.055875848461698
89cebb59,SEN_03,1970-01-01 00:00:01.711004188,104.60570286953836,-12.878381326874754
00f24352,SEN_03,1970-01-01 00:00:01.711004189,101.19695869159584,-40.21056850753815
00f24352,SEN_03,1970-01-01 00:00:01.711004189,103.7550566613252,-12.258803260240937
b693c127,SEN_01,1970-01-01 00:00:01.711004189,101.45122153578508,-42.66285108094859
fe21a468,SEN_01,1970-01-01 00:00:01.711004190,104.15375997983736,-12.06350736366248
dfdec2c0,SEN_04,1970-01-01 00:00:01.711004190,101.12504607445706,-37.07065703324019
dfdec2c0,SEN_04,1970-01-01 00:00:01.711004190,103.53381385959112,-11.31367608162962
fe21a468,SEN_01,1970-01-01 00:00:01.711004190,101.62075373943227,-39.96321523322134
b3b91484,SEN_02,1970-01-01 00:00:01.711004190,101.48225497687382,-37.85140266125968
b3b91484,SEN_02,1970-01-01 00:00:01.711004190,103.88495692049788,-11.967815731105585
8980071b,SEN_04,1970-01-01 00:00:01.711004191,103.5800367332854,-11.010505424087151
b693c127,SEN_03,1970-01-01 00:00:01.711004191,103.90472514706453,-12.238273462908255
07bf5019,SEN_01,1970-01-01 00:00:01.711004191,101.54555719680576,-37.84531441572697
bd4be657,SEN_02,1970-01-01 00:00:01.711004191,104.01023149802516,-11.440001233165033
07bf5019,SEN_01,1970-01-01 00:00:01.711004191,104.23927402141896,-12.336668442744807
48cb0c41,SEN_04,1970-01-01 00:00:01.711004192,103.86101070181137,-12.034678737697902
fe21a468,SEN_03,1970-01-01 00:00:01.711004192,103.89297684113134,-12.894960503636804
38e2e22a,SEN_02,1970-01-01 00:00:01.711004192,104.1951724002764,-11.881866477431355
56c5b2d1,SEN_01,1970-01-01 00:00:01.711004192,104.0678235195743,-11.74095291029906
fe21a468,SEN_03,1970-01-01 00:00:01.711004192,101.62075373943227,-38.9058556478555
40263701,SEN_04,1970-01-01 00:00:01.711004193,103.95288599975476,-12.272440269650408
07bf5019,SEN_03,1970-01-01 00:00:01.711004193,103.8121977736249,-11.674647152809236
07bf5019,SEN_03,1970-01-01 00:00:01.711004193,101.54555719680576,-38.95349372941036
c6dba21e,SEN_02,1970-01-01 00:00:01.711004193,101.35907757539968,-37.3272418889488
db513c99,SEN_01,1970-01-01 00:00:01.711004193,104.3834050609342,-11.454626126508629
c6dba21e,SEN_02,1970-01-01 00:00:01.711004193,103.94701326960484,-11.50431899818982
56c5b2d1,SEN_03,1970-01-01 00:00:01.711004194,101.47528529466643,-37.652977614205206
56c5b2d1,SEN_03,1970-01-01 00:00:01.711004194,104.02885525330063,-12.2149541617177
db513c99,SEN_01,1970-01-01 00:00:01.711004194,101.74913024326725,-38.285855207685245
c8863102,SEN_01,1970-01-01 00:00:01.711004195,101.08243633788848,-41.10274479200166
034f93f0,SEN_04,1970-01-01 00:00:01.711004195,101.74428669849422,-40.82968047424323
034f93f0,SEN_04,1970-01-01 00:00:01.711004195,104.31525796459992,-11.853869325436207
b900be10,SEN_02,1970-01-01 00:00:01.711004195,103.60707464154878,-13.006597852033217
c8863102,SEN_01,1970-01-01 00:00:01.711004195,103.57835492817006,-11.177051585639964
b900be10,SEN_02,1970-01-01 00:00:01.711004195,101.1392979535504,-43.47755185935137
180058c1,SEN_02,1970-01-01 00:00:01.711004196,101.45646109405224,-38.30816666812802
dfdec2c0,SEN_01,1970-01-01 00:00:01.711004196,103.50015861105824,-12.408877123734618
180058c1,SEN_02,1970-01-01 00:00:01.711004196,103.91344082372562,-12.283085703942126
b3b91484,SEN_04,1970-01-01 00:00:01.711004196,101.48225497687382,-35.468980489632884
dfdec2c0,SEN_01,1970-01-01 00:00:01.711004196,101.12504607445706,-38.93582075857565
db513c99,SEN_03,1970-01-01 00:00:01.711004196,104.15681216547488,-12.604342097026406
b3b91484,SEN_04,1970-01-01 00:00:01.711004196,104.03772037282708,-11.583015882220566
56c5cdc4,SEN_02,1970-01-01 00:00:01.711004197,100.92871689257016,-41.21721365837445
56c5cdc4,SEN_02,1970-01-01 00:00:01.711004197,103.3918176515665,-11.802894372889645
8980071b,SEN_01,1970-01-01 00:00:01.711004197,103.60245734165426,-11.88772253324026
bd4be657,SEN_04,1970-01-01 00:00:01.711004197,103.95339454403197,-11.874344416842137
bd4be657,SEN_04,1970-01-01 00:00:01.711004197,101.55642616940592,-41.004895259345
c8863102,SEN_03,1970-01-01 00:00:01.711004197,103.6452730013585,-12.199339018570576
dfdec2c0,SEN_03,1970-01-01 00:00:01.711004198,101.12504607445706,-42.703561719403645
1564086a,SEN_02,1970-01-01 00:00:01.711004198,103.69417565407484,-11.98630078658661
48cb0c41,SEN_01,1970-01-01 00:00:01.711004198,103.851818679371,-12.008410821535652
38e2e22a,SEN_04,1970-01-01 00:00:01.711004198,103.86446835169484,-12.239363768930982
dfdec2c0,SEN_03,1970-01-01 00:00:01.711004198,103.50485919613702,-11.950864891954858
48cb0c41,SEN_01,1970-01-01 00:00:01.711004199,101.49144768894524,-35.97579568237458
38e2e22a,SEN_04,1970-01-01 00:00:01.711004199,101.58171085606205,-38.84587687317327
8980071b,SEN_03,1970-01-01 00:00:01.711004199,103.50979479686136,-11.356265474700812
8980071b,SEN_03,1970-01-01 00:00:01.711004199,101.06119487886996,-40.79249800565498
e40bb0a5,SEN_02,1970-01-01 00:00:01.711004200,104.21297583884744,-11.285521825905066
e40bb0a5,SEN_02,1970-01-01 00:00:01.711004200,101.6669398646012,-39.25422034445391
40263701,SEN_01,1970-01-01 00:00:01.711004200,101.47793403003313,-38.44757274639542
c6dba21e,SEN_04,1970-01-01 00:00:01.711004200,101.35907757539968,-38.10859172285831
c6dba21e,SEN_04,1970-01-01 00:00:01.711004200,103.99325407278918,-13.194045581191538
40263701,SEN_01,1970-01-01 00:00:01.711004200,104.01135163818692,-12.147022550624904
61dc4d39,SEN_02,1970-01-01 00:00:01.711004201,103.671896227351,-11.721675139352511
61dc4d39,SEN_02,1970-01-01 00:00:01.711004201,101.11730090395844,-39.72820512317461
b900be10,SEN_04,1970-01-01 00:00:01.711004201,103.59942818731136,-11.229310532651938
b900be10,SEN_04,1970-01-01 00:00:01.711004201,101.1392979535504,-44.41359314926013
48cb0c41,SEN_03,1970-01-01 00:00:01.711004201,103.96070136118126,-12.95614735722389
034f93f0,SEN_01,1970-01-01 00:00:01.711004201,104.2787857820266,-12.201585770130004
40263701,SEN_03,1970-01-01 00:00:01.711004202,101.47793403003313,-36.75385687192775
40263701,SEN_03,1970-01-01 00:00:01.711004202,104.0639165797575,-11.924578764768905
180058c1,SEN_04,1970-01-01 00:00:01.711004202,101.45646109405224,-42.1719986963552
180058c1,SEN_04,1970-01-01 00:00:01.711004202,103.98373988177782,-11.05348997160987
747b671e,SEN_02,1970-01-01 00:00:01.711004202,103.62582362459604,-11.932852149963775
b3b91484,SEN_01,1970-01-01 00:00:01.711004202,101.48225497687382,-36.006503929845564
747b671e,SEN_02,1970-01-01 00:00:01.711004202,101.1571819211508,-39.43174278832256
b3b91484,SEN_01,1970-01-01 00:00:01.711004202,103.99739122608554,-12.096228072194284
0fc57fce,SEN_02,1970-01-01 00:00:01.711004203,101.51387097883205,-40.05407461481935
0fc57fce,SEN_02,1970-01-01 00:00:01.711004203,103.77784188563749,-12.41404925825972
56c5cdc4,SEN_04,1970-01-01 00:00:01.711004203,103.43738766915388,-11.947949937038253
034f93f0,SEN_03,1970-01-01 00:00:01.711004203,104.32013828782414,-11.996969015657177
034f93f0,SEN_03,1970-01-01 00:00:01.711004203,101.74428669849422,-37.23039389171729
b3b91484,SEN_03,1970-01-01 00:00:01.711004204,101.48225497687382,-40.271196771866926
b3b91484,SEN_03,1970-01-01 00:00:01.711004204,104.06114701274969,-12.136546701154696
