entry_id,vessel_id,internal_timestamp,propeller_rpm
3660,NAUTILUS_01,1970-01-01 00:00:01.711004576,829.4072451951951
3661,NAUTILUS_01,1970-01-01 00:00:01.711004577,825.9253745562304
3662,NAUTILUS_01,1970-01-01 00:00:01.711004578,825.5401098249883
3663,NAUTILUS_01,1970-01-01 00:00:01.711004579,826.5261605641438
3664,NAUTILUS_01,1970-01-01 00:00:01.711004581,821.7249537623147
3665,NAUTILUS_01,1970-01-01 00:00:01.711004582,828.4181012148437
3666,NAUTILUS_01,1970-01-01 00:00:01.711004583,824.8740100800345
3667,NAUTILUS_01,1970-01-01 00:00:01.711004584,827.2910139084629
3668,NAUTILUS_01,1970-01-01 00:00:01.711004586,824.3229219904143
3669,NAUTILUS_01,1970-01-01 00:00:01.711004587,829.5257376457055
3670,NAUTILUS_01,1970-01-01 00:00:01.711004588,826.0497740329723
3671,NAUTILUS_01,1970-01-01 00:00:01.711004589,824.3444936349946
3672,NAUTILUS_01,1970-01-01 00:00:01.711004591,829.3196216638568
3673,NAUTILUS_01,1970-01-01 00:00:01.711004592,821.8144755070241
3674,NAUTILUS_01,1970-01-01 00:00:01.711004593,821.3069488940134
3675,NAUTILUS_01,1970-01-01 00:00:01.711004594,822.7171941695516
3676,NAUTILUS_01,1970-01-01 00:00:01.711004596,823.9531118109994
3677,NAUTILUS_01,1970-01-01 00:00:01.711004597,822.2668505027486
3678,NAUTILUS_01,1970-01-01 00:00:01.711004598,823.1494905598825
3679,NAUTILUS_01,1970-01-01 00:00:01.711004599,823.7865203017967
3680,NAUTILUS_01,1970-01-01 00:00:01.711004601,823.7678352159047
3681,NAUTILUS_01,1970-01-01 00:00:01.711004602,819.4084800758162
3682,NAUTILUS_01,1970-01-01 00:00:01.711004603,819.5764220241231
3683,NAUTILUS_01,1970-01-01 00:00:01.711004604,820.6151444017107
3684,NAUTILUS_01,1970-01-01 00:00:01.711004606,818.8566855008003
3685,NAUTILUS_01,1970-01-01 00:00:01.711004607,820.4891994284778
3686,NAUTILUS_01,1970-01-01 00:00:01.711004608,822.4071056291835
3687,NAUTILUS_01,1970-01-01 00:00:01.711004609,822.4231826497612
3688,NAUTILUS_01,1970-01-01 00:00:01.711004611,821.0211666198793
3689,NAUTILUS_01,1970-01-01 00:00:01.711004612,820.8394078342104
3690,NAUTILUS_01,1970-01-01 00:00:01.711004613,818.1170387951491
3691,NAUTILUS_01,1970-01-01 00:00:01.711004614,815.8971846990397
3692,NAUTILUS_01,1970-01-01 00:00:01.711004616,820.9312237462544
3693,NAUTILUS_01,1970-01-01 00:00:01.711004617,819.6684651162169
3694,NAUTILUS_01,1970-01-01 00:00:01.711004618,818.9729516032114
3695,NAUTILUS_01,1970-01-01 00:00:01.711004619,821.1005917282296
3696,NAUTILUS_01,1970-01-01 00:00:01.711004621,819.8951312504572
3697,NAUTILUS_01,1970-01-01 00:00:01.711004622,817.5239586667429
3698,NAUTILUS_01,1970-01-01 00:00:01.711004623,814.8210995772499
3699,NAUTILUS_01,1970-01-01 00:00:01.711004624,821.0363830637531
3700,NAUTILUS_01,1970-01-01 00:00:01.711004626,816.4161279568494
3701,NAUTILUS_01,1970-01-01 00:00:01.711004627,818.9346506798723
3702,NAUTILUS_01,1970-01-01 00:00:01.711004628,819.556562786119
3703,NAUTILUS_01,1970-01-01 00:00:01.711004629,815.5686403195655
3704,NAUTILUS_01,1970-01-01 00:00:01.711004631,815.45382638564
3705,NAUTILUS_01,1970-01-01 00:00:01.711004632,815.213926698816
3706,NAUTILUS_01,1970-01-01 00:00:01.711004633,815.6199234086681
3707,NAUTILUS_01,1970-01-01 00:00:01.711004634,811.6519980164119
3708,NAUTILUS_01,1970-01-01 00:00:01.711004636,813.8613594506911
3709,NAUTILUS_01,1970-01-01 00:00:01.711004637,813.1358013365384
3710,NAUTILUS_01,1970-01-01 00:00:01.711004638,813.9174774072085
3711,NAUTILUS_01,1970-01-01 00:00:01.711004639,814.3748434160512
3712,NAUTILUS_01,1970-01-01 00:00:01.711004641,812.4885766402899
3713,NAUTILUS_01,1970-01-01 00:00:01.711004642,817.2290419328267
3714,NAUTILUS_01,1970-01-01 00:00:01.711004643,814.3472062970994
3715,NAUTILUS_01,1970-01-01 00:00:01.711004644,815.0583118487629
3716,NAUTILUS_01,1970-01-01 00:00:01.711004646,812.954874277459
3717,NAUTILUS_01,1970-01-01 00:00:01.711004647,811.12634431159
3718,NAUTILUS_01,1970-01-01 00:00:01.711004648,808.979458798841
3719,NAUTILUS_01,1970-01-01 00:00:01.711004649,812.0717810240949
3720,NAUTILUS_01,1970-01-01 00:00:01.711004651,810.9777989901229
3721,NAUTILUS_01,1970-01-01 00:00:01.711004652,812.9391928761364
3722,NAUTILUS_01,1970-01-01 00:00:01.711004653,808.9932143228998
3723,NAUTILUS_01,1970-01-01 00:00:01.711004654,811.0462267781901
3724,NAUTILUS_01,1970-01-01 00:00:01.711004656,812.1391530800994
3725,NAUTILUS_01,1970-01-01 00:00:01.711004657,811.0809017312972
3726,NAUTILUS_01,1970-01-01 00:00:01.711004658,807.9283405395777
3727,NAUTILUS_01,1970-01-01 00:00:01.711004659,811.957222742955
3728,NAUTILUS_01,1970-01-01 00:00:01.711004661,810.6888712982313
3729,NAUTILUS_01,1970-01-01 00:00:01.711004662,806.6877976831543
3730,NAUTILUS_01,1970-01-01 00:00:01.711004663,814.2060058888552
3731,NAUTILUS_01,1970-01-01 00:00:01.711004664,808.8269058291655
3732,NAUTILUS_01,1970-01-01 00:00:01.711004666,809.6304135094681
3733,NAUTILUS_01,1970-01-01 00:00:01.711004667,811.4440849559079
3734,NAUTILUS_01,1970-01-01 00:00:01.711004668,808.8970786016062
3735,NAUTILUS_01,1970-01-01 00:00:01.711004669,810.5650843799878
3736,NAUTILUS_01,1970-01-01 00:00:01.711004671,804.4423014915882
3737,NAUTILUS_01,1970-01-01 00:00:01.711004672,805.5418748160944
3738,NAUTILUS_01,1970-01-01 00:00:01.711004673,806.2722496776519
3739,NAUTILUS_01,1970-01-01 00:00:01.711004674,807.4335322359527
3740,NAUTILUS_01,1970-01-01 00:00:01.711004676,807.0855329848191
3741,NAUTILUS_01,1970-01-01 00:00:01.711004677,808.5134335305115
3742,NAUTILUS_01,1970-01-01 00:00:01.711004678,806.6492679768971
3743,NAUTILUS_01,1970-01-01 00:00:01.711004679,805.5458830042024
3744,NAUTILUS_01,1970-01-01 00:00:01.711004681,802.5013671981342
3745,NAUTILUS_01,1970-01-01 00:00:01.711004682,807.612252058624
3746,NAUTILUS_01,1970-01-01 00:00:01.711004683,808.5433796290722
3747,NAUTILUS_01,1970-01-01 00:00:01.711004684,808.262469803343
3748,NAUTILUS_01,1970-01-01 00:00:01.711004686,806.9798301404771
3749,NAUTILUS_01,1970-01-01 00:00:01.711004687,805.8374196772294
3750,NAUTILUS_01,1970-01-01 00:00:01.711004688,806.0668020054313
3751,NAUTILUS_01,1970-01-01 00:00:01.711004689,806.9623420833052
3752,NAUTILUS_01,1970-01-01 00:00:01.711004691,803.6457491638987
3753,NAUTILUS_01,1970-01-01 00:00:01.711004692,807.5882509769282
3754,NAUTILUS_01,1970-01-01 00:00:01.711004693,805.8386411545011
3755,NAUTILUS_01,1970-01-01 00:00:01.711004694,806.4396848204291
3756,NAUTILUS_01,1970-01-01 00:00:01.711004696,801.9417193568088
3757,NAUTILUS_01,1970-01-01 00:00:01.711004697,804.3527717038457
3758,NAUTILUS_01,1970-01-01 00:00:01.711004698,804.8082107058261
3759,NAUTILUS_01,1970-01-01 00:00:01.711004699,802.507790300934
3760,NAUTILUS_01,1970-01-01 00:00:01.711004701,805.9077424833982
3761,NAUTILUS_01,1970-01-01 00:00:01.711004702,801.5340509979244
3762,NAUTILUS_01,1970-01-01 00:00:01.711004703,799.6820410196488
3763,NAUTILUS_01,1970-01-01 00:00:01.711004704,799.2179311011957
3764,NAUTILUS_01,1970-01-01 00:00:01.711004706,799.3592179138786
3765,NAUTILUS_01,1970-01-01 00:00:01.711004707,798.4685641948403
3766,NAUTILUS_01,1970-01-01 00:00:01.711004708,803.4611034681126
3767,NAUTILUS_01,1970-01-01 00:00:01.711004709,804.7922078638818
3768,NAUTILUS_01,1970-01-01 00:00:01.711004711,802.714333073616
3769,NAUTILUS_01,1970-01-01 00:00:01.711004712,798.54991227376
3770,NAUTILUS_01,1970-01-01 00:00:01.711004713,802.5065437916442
3771,NAUTILUS_01,1970-01-01 00:00:01.711004714,798.8572308423048
3772,NAUTILUS_01,1970-01-01 00:00:01.711004716,801.1967947180229
3773,NAUTILUS_01,1970-01-01 00:00:01.711004717,802.0199402990042
3774,NAUTILUS_01,1970-01-01 00:00:01.711004718,801.4896719677216
3775,NAUTILUS_01,1970-01-01 00:00:01.711004719,801.3575891606472
3776,NAUTILUS_01,1970-01-01 00:00:01.711004721,794.9014383720717
3777,NAUTILUS_01,1970-01-01 00:00:01.711004722,802.0292617817184
3778,NAUTILUS_01,1970-01-01 00:00:01.711004723,797.6584869191581
3779,NAUTILUS_01,1970-01-01 00:00:01.711004724,797.4534103028789
3780,NAUTILUS_01,1970-01-01 00:00:01.711004726,797.607035876305
3781,NAUTILUS_01,1970-01-01 00:00:01.711004727,796.4338482425472
3782,NAUTILUS_01,1970-01-01 00:00:01.711004728,800.7113674786444
3783,NAUTILUS_01,1970-01-01 00:00:01.711004729,798.127637607424
3784,NAUTILUS_01,1970-01-01 00:00:01.711004731,798.2069299793125
3785,NAUTILUS_01,1970-01-01 00:00:01.711004732,794.7687009335594
3786,NAUTILUS_01,1970-01-01 00:00:01.711004733,795.5139013435016
3787,NAUTILUS_01,1970-01-01 00:00:01.711004734,796.5088659254923
3788,NAUTILUS_01,1970-01-01 00:00:01.711004736,793.9432671031535
3789,NAUTILUS_01,1970-01-01 00:00:01.711004737,792.193671344598
3790,NAUTILUS_01,1970-01-01 00:00:01.711004738,796.1587157080133
3791,NAUTILUS_01,1970-01-01 00:00:01.711004739,795.542738868784
3792,NAUTILUS_01,1970-01-01 00:00:01.711004741,792.9650314650952
3793,NAUTILUS_01,1970-01-01 00:00:01.711004742,794.0897023300275
3794,NAUTILUS_01,1970-01-01 00:00:01.711004743,792.3932425141192
3795,NAUTILUS_01,1970-01-01 00:00:01.711004744,796.4874966182344
3796,NAUTILUS_01,1970-01-01 00:00:01.711004746,795.6925335609495
3797,NAUTILUS_01,1970-01-01 00:00:01.711004747,792.0814774663539
3798,NAUTILUS_01,1970-01-01 00:00:01.711004748,790.578093511727
3799,NAUTILUS_01,1970-01-01 00:00:01.711004749,792.2265057437015
3800,NAUTILUS_01,1970-01-01 00:00:01.711004751,793.2117634372344
3801,NAUTILUS_01,1970-01-01 00:00:01.711004752,793.9953972387488
3802,NAUTILUS_01,1970-01-01 00:00:01.711004753,790.6986703752367
3803,NAUTILUS_01,1970-01-01 00:00:01.711004754,789.6192161888642
3804,NAUTILUS_01,1970-01-01 00:00:01.711004756,793.2920925764413
3805,NAUTILUS_01,1970-01-01 00:00:01.711004757,794.2891393606303
3806,NAUTILUS_01,1970-01-01 00:00:01.711004758,794.9853361632682
3807,NAUTILUS_01,1970-01-01 00:00:01.711004759,790.2869237033534
3808,NAUTILUS_01,1970-01-01 00:00:01.711004761,788.9877410414376
3809,NAUTILUS_01,1970-01-01 00:00:01.711004762,789.4184931846147
3810,NAUTILUS_01,1970-01-01 00:00:01.711004763,788.1107051520163
3811,NAUTILUS_01,1970-01-01 00:00:01.711004764,790.4578666751968
3812,NAUTILUS_01,1970-01-01 00:00:01.711004766,789.9211084781901
3813,NAUTILUS_01,1970-01-01 00:00:01.711004767,789.1269127408348
3814,NAUTILUS_01,1970-01-01 00:00:01.711004768,787.4695738516269
3815,NAUTILUS_01,1970-01-01 00:00:01.711004769,790.4682569753439
3816,NAUTILUS_01,1970-01-01 00:00:01.711004771,788.3317202954175
3817,NAUTILUS_01,1970-01-01 00:00:01.711004772,785.6048550710594
3818,NAUTILUS_01,1970-01-01 00:00:01.711004773,790.397032545432
3819,NAUTILUS_01,1970-01-01 00:00:01.711004774,785.3125835699336
3820,NAUTILUS_01,1970-01-01 00:00:01.711004776,789.7234803648206
3821,NAUTILUS_01,1970-01-01 00:00:01.711004777,785.225590375145
3822,NAUTILUS_01,1970-01-01 00:00:01.711004778,784.3405020118973
3823,NAUTILUS_01,1970-01-01 00:00:01.711004779,785.6108497838408
3824,NAUTILUS_01,1970-01-01 00:00:01.711004781,786.0444794049289
3825,NAUTILUS_01,1970-01-01 00:00:01.711004782,788.0201851391319
3826,NAUTILUS_01,1970-01-01 00:00:01.711004783,787.1400816289355
3827,NAUTILUS_01,1970-01-01 00:00:01.711004784,784.6750440086691
3828,NAUTILUS_01,1970-01-01 00:00:01.711004786,781.1052311845059
3829,NAUTILUS_01,1970-01-01 00:00:01.711004787,781.370630589145
3830,NAUTILUS_01,1970-01-01 00:00:01.711004788,784.8110618483869
3831,NAUTILUS_01,1970-01-01 00:00:01.711004789,783.2553906903204
3832,NAUTILUS_01,1970-01-01 00:00:01.711004791,783.6989141441569
3833,NAUTILUS_01,1970-01-01 00:00:01.711004792,784.3549792591213
3834,NAUTILUS_01,1970-01-01 00:00:01.711004793,784.3054163140615
3835,NAUTILUS_01,1970-01-01 00:00:01.711004794,785.5015393629432
3836,NAUTILUS_01,1970-01-01 00:00:01.711004796,781.6833811221775
3837,NAUTILUS_01,1970-01-01 00:00:01.711004797,782.7181176458547
3838,NAUTILUS_01,1970-01-01 00:00:01.711004798,783.9390156543367
3839,NAUTILUS_01,1970-01-01 00:00:01.711004799,784.7115665755655
3840,NAUTILUS_01,1970-01-01 00:00:01.711004801,780.319869983553
3841,NAUTILUS_01,1970-01-01 00:00:01.711004802,782.2013257479141
3842,NAUTILUS_01,1970-01-01 00:00:01.711004803,779.3903985529371
3843,NAUTILUS_01,1970-01-01 00:00:01.711004804,784.3522569418525
3844,NAUTILUS_01,1970-01-01 00:00:01.711004806,779.9813201640683
3845,NAUTILUS_01,1970-01-01 00:00:01.711004807,779.7754950300548
3846,NAUTILUS_01,1970-01-01 00:00:01.711004808,779.7294836422316
3847,NAUTILUS_01,1970-01-01 00:00:01.711004809,777.9317473081107
3848,NAUTILUS_01,1970-01-01 00:00:01.711004811,780.346666538485
3849,NAUTILUS_01,1970-01-01 00:00:01.711004812,776.4215289844548
3850,NAUTILUS_01,1970-01-01 00:00:01.711004813,779.7194971460787
3851,NAUTILUS_01,1970-01-01 00:00:01.711004814,779.1169845583826
3852,NAUTILUS_01,1970-01-01 00:00:01.711004816,782.158259382842
3853,NAUTILUS_01,1970-01-01 00:00:01.711004817,777.6891455279418
3854,NAUTILUS_01,1970-01-01 00:00:01.711004818,781.9784776137685
3855,NAUTILUS_01,1970-01-01 00:00:01.711004819,780.5000378818463
3856,NAUTILUS_01,1970-01-01 00:00:01.711004821,774.8917178842211
3857,NAUTILUS_01,1970-01-01 00:00:01.711004822,779.9540052635742
3858,NAUTILUS_01,1970-01-01 00:00:01.711004823,777.5635439092015
3859,NAUTILUS_01,1970-01-01 00:00:01.711004824,776.2892665107787
3860,NAUTILUS_01,1970-01-01 00:00:01.711004826,777.5148887081685
3861,NAUTILUS_01,1970-01-01 00:00:01.711004827,778.4164360939674
3862,NAUTILUS_01,1970-01-01 00:00:01.711004828,777.9365144372362
3863,NAUTILUS_01,1970-01-01 00:00:01.711004829,776.4236757589623
3864,NAUTILUS_01,1970-01-01 00:00:01.711004831,774.5150786063386
3865,NAUTILUS_01,1970-01-01 00:00:01.711004832,776.3150129563672
3866,NAUTILUS_01,1970-01-01 00:00:01.711004833,772.3022821012645
3867,NAUTILUS_01,1970-01-01 00:00:01.711004834,776.6999188308066
3868,NAUTILUS_01,1970-01-01 00:00:01.711004836,772.8142492430436
3869,NAUTILUS_01,1970-01-01 00:00:01.711004837,774.893401600749
3870,NAUTILUS_01,1970-01-01 00:00:01.711004838,770.3627117733818
3871,NAUTILUS_01,1970-01-01 00:00:01.711004839,776.6992517544785
3872,NAUTILUS_01,1970-01-01 00:00:01.711004841,772.9823326232208
3873,NAUTILUS_01,1970-01-01 00:00:01.711004842,772.3672894317697
3874,NAUTILUS_01,1970-01-01 00:00:01.711004843,775.3300449619014
3875,NAUTILUS_01,1970-01-01 00:00:01.711004844,774.6832788872796
3876,NAUTILUS_01,1970-01-01 00:00:01.711004846,771.4529572144424
3877,NAUTILUS_01,1970-01-01 00:00:01.711004847,771.7343789806943
3878,NAUTILUS_01,1970-01-01 00:00:01.711004848,773.4374521315198
3879,NAUTILUS_01,1970-01-01 00:00:01.711004849,773.7840887661863
3880,NAUTILUS_01,1970-01-01 00:00:01.711004851,773.5734126189118
3881,NAUTILUS_01,1970-01-01 00:00:01.711004852,771.5024181447432
3882,NAUTILUS_01,1970-01-01 00:00:01.711004853,773.3987842710566
3883,NAUTILUS_01,1970-01-01 00:00:01.711004854,774.0871066763316
3884,NAUTILUS_01,1970-01-01 00:00:01.711004856,769.096459936192
3885,NAUTILUS_01,1970-01-01 00:00:01.711004857,774.3506732756852
3886,NAUTILUS_01,1970-01-01 00:00:01.711004858,775.0911867265852
3887,NAUTILUS_01,1970-01-01 00:00:01.711004859,770.5829882861161
3888,NAUTILUS_01,1970-01-01 00:00:01.711004861,769.6173272091797
3889,NAUTILUS_01,1970-01-01 00:00:01.711004862,770.1976462477767
3890,NAUTILUS_01,1970-01-01 00:00:01.711004863,771.8000773605607
3891,NAUTILUS_01,1970-01-01 00:00:01.711004864,771.0307135359509
3892,NAUTILUS_01,1970-01-01 00:00:01.711004866,769.6482916872595
3893,NAUTILUS_01,1970-01-01 00:00:01.711004867,770.6902280867982
3894,NAUTILUS_01,1970-01-01 00:00:01.711004868,774.9733981343152
3895,NAUTILUS_01,1970-01-01 00:00:01.711004869,768.815255095568
3896,NAUTILUS_01,1970-01-01 00:00:01.711004871,769.840023939561
3897,NAUTILUS_01,1970-01-01 00:00:01.711004872,770.2789424893127
3898,NAUTILUS_01,1970-01-01 00:00:01.711004873,767.6899138334378
3899,NAUTILUS_01,1970-01-01 00:00:01.711004874,770.886635271831
3900,NAUTILUS_01,1970-01-01 00:00:01.711004876,772.4258851501744
3901,NAUTILUS_01,1970-01-01 00:00:01.711004877,769.661433951469
3902,NAUTILUS_01,1970-01-01 00:00:01.711004878,767.8524327754003
3903,NAUTILUS_01,1970-01-01 00:00:01.711004879,768.5067009360916
3904,NAUTILUS_01,1970-01-01 00:00:01.711004881,764.6897765107407
3905,NAUTILUS_01,1970-01-01 00:00:01.711004882,766.0486940514722
3906,NAUTILUS_01,1970-01-01 00:00:01.711004883,764.8482807950281
3907,NAUTILUS_01,1970-01-01 00:00:01.711004884,768.2108302167
3908,NAUTILUS_01,1970-01-01 00:00:01.711004886,764.5454721825183
3909,NAUTILUS_01,1970-01-01 00:00:01.711004887,766.9807559727602
3910,NAUTILUS_01,1970-01-01 00:00:01.711004888,764.2558228610369
3911,NAUTILUS_01,1970-01-01 00:00:01.711004889,762.9550346272379
3912,NAUTILUS_01,1970-01-01 00:00:01.711004891,764.6045160852522
3913,NAUTILUS_01,1970-01-01 00:00:01.711004892,767.5829017165456
3914,NAUTILUS_01,1970-01-01 00:00:01.711004893,764.8793575712043
3915,NAUTILUS_01,1970-01-01 00:00:01.711004894,765.554578223002
3916,NAUTILUS_01,1970-01-01 00:00:01.711004896,765.9847029249453
3917,NAUTILUS_01,1970-01-01 00:00:01.711004897,763.3099907980875
3918,NAUTILUS_01,1970-01-01 00:00:01.711004898,765.0086342929851
3919,NAUTILUS_01,1970-01-01 00:00:01.711004899,763.8050214651631
3920,NAUTILUS_01,1970-01-01 00:00:01.711004901,763.1010654635154
3921,NAUTILUS_01,1970-01-01 00:00:01.711004902,761.1763856348064
3922,NAUTILUS_01,1970-01-01 00:00:01.711004903,763.7460543727229
3923,NAUTILUS_01,1970-01-01 00:00:01.711004904,759.9463395898896
3924,NAUTILUS_01,1970-01-01 00:00:01.711004906,762.3058746625678
3925,NAUTILUS_01,1970-01-01 00:00:01.711004907,767.362219994256
3926,NAUTILUS_01,1970-01-01 00:00:01.711004908,763.5405405353282
3927,NAUTILUS_01,1970-01-01 00:00:01.711004909,759.9968493425374
3928,NAUTILUS_01,1970-01-01 00:00:01.711004911,761.2728896145834
3929,NAUTILUS_01,1970-01-01 00:00:01.711004912,762.5379253470353
3930,NAUTILUS_01,1970-01-01 00:00:01.711004913,762.3282577449779
3931,NAUTILUS_01,1970-01-01 00:00:01.711004914,760.9643141274427
3932,NAUTILUS_01,1970-01-01 00:00:01.711004916,757.257938798586
3933,NAUTILUS_01,1970-01-01 00:00:01.711004917,758.6902846562589
3934,NAUTILUS_01,1970-01-01 00:00:01.711004918,763.2431035257194
3935,NAUTILUS_01,1970-01-01 00:00:01.711004919,758.7646547352646
3936,NAUTILUS_01,1970-01-01 00:00:01.711004921,761.3129032408038
3937,NAUTILUS_01,1970-01-01 00:00:01.711004922,759.6406561459161
3938,NAUTILUS_01,1970-01-01 00:00:01.711004923,757.9172294020926
3939,NAUTILUS_01,1970-01-01 00:00:01.711004924,757.3479675575312
3940,NAUTILUS_01,1970-01-01 00:00:01.711004926,759.7179608226858
3941,NAUTILUS_01,1970-01-01 00:00:01.711004927,760.734922387663
3942,NAUTILUS_01,1970-01-01 00:00:01.711004928,759.5438564785445
3943,NAUTILUS_01,1970-01-01 00:00:01.711004929,758.4610545129634
3944,NAUTILUS_01,1970-01-01 00:00:01.711004931,756.1265776203571
3945,NAUTILUS_01,1970-01-01 00:00:01.711004932,756.4751089008743
3946,NAUTILUS_01,1970-01-01 00:00:01.711004933,755.4286800790563
3947,NAUTILUS_01,1970-01-01 00:00:01.711004934,756.2959756059191
3948,NAUTILUS_01,1970-01-01 00:00:01.711004936,755.3355370213217
3949,NAUTILUS_01,1970-01-01 00:00:01.711004937,755.6394242172248
3950,NAUTILUS_01,1970-01-01 00:00:01.711004938,753.4483496885886
3951,NAUTILUS_01,1970-01-01 00:00:01.711004939,754.0162517415508
3952,NAUTILUS_01,1970-01-01 00:00:01.711004941,756.2886724634966
3953,NAUTILUS_01,1970-01-01 00:00:01.711004942,755.2827644183525
3954,NAUTILUS_01,1970-01-01 00:00:01.711004943,755.1888479557563
3955,NAUTILUS_01,1970-01-01 00:00:01.711004944,754.80575679993
3956,NAUTILUS_01,1970-01-01 00:00:01.711004946,756.7372688532497
3957,NAUTILUS_01,1970-01-01 00:00:01.711004947,756.1215549383106
3958,NAUTILUS_01,1970-01-01 00:00:01.711004948,755.6024240903787
3959,NAUTILUS_01,1970-01-01 00:00:01.711004949,754.1216890589927
3960,NAUTILUS_01,1970-01-01 00:00:01.711004951,755.0960802325275
3961,NAUTILUS_01,1970-01-01 00:00:01.711004952,750.5969033603278
3962,NAUTILUS_01,1970-01-01 00:00:01.711004953,751.9351371438007
3963,NAUTILUS_01,1970-01-01 00:00:01.711004954,748.7695589412672
3964,NAUTILUS_01,1970-01-01 00:00:01.711004956,753.5896896611515
3965,NAUTILUS_01,1970-01-01 00:00:01.711004957,755.2818406575376
3966,NAUTILUS_01,1970-01-01 00:00:01.711004958,753.3762907004415
3967,NAUTILUS_01,1970-01-01 00:00:01.711004959,756.5648558099128
3968,NAUTILUS_01,1970-01-01 00:00:01.711004961,754.0992406121543
3969,NAUTILUS_01,1970-01-01 00:00:01.711004962,753.4816650178825
3970,NAUTILUS_01,1970-01-01 00:00:01.711004963,750.0173469668503
3971,NAUTILUS_01,1970-01-01 00:00:01.711004964,753.5546903946092
3972,NAUTILUS_01,1970-01-01 00:00:01.711004966,749.1616975733914
3973,NAUTILUS_01,1970-01-01 00:00:01.711004967,746.9383025700737
3974,NAUTILUS_01,1970-01-01 00:00:01.711004968,751.1838603533498
3975,NAUTILUS_01,1970-01-01 00:00:01.711004969,748.534163873847
3976,NAUTILUS_01,1970-01-01 00:00:01.711004971,750.2264243130217
3977,NAUTILUS_01,1970-01-01 00:00:01.711004972,753.3281816249423
3978,NAUTILUS_01,1970-01-01 00:00:01.711004973,749.6162525161918
3979,NAUTILUS_01,1970-01-01 00:00:01.711004974,750.1846840312701
3980,NAUTILUS_01,1970-01-01 00:00:01.711004976,750.0014385003947
3981,NAUTILUS_01,1970-01-01 00:00:01.711004977,749.9187854623602
3982,NAUTILUS_01,1970-01-01 00:00:01.711004978,750.5597537513818
3983,NAUTILUS_01,1970-01-01 00:00:01.711004979,747.0092139739163
3984,NAUTILUS_01,1970-01-01 00:00:01.711004981,748.6109263641889
